0,4,0,1,1,0,0,1,25,1,1,0,0,1,1,1,2.5,1,1,100,6,0,0,1,0,0,0,2,2,1,1,0,0,0,2,2,2,0,0.658537,0.5,0,2,2,1,0
0,4,0,1,1,0,0,1,25,1,1,0,0,1,1,1,2.5,1,1,100,6,0,0,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.658537,0.5,0,2,2,1,0
0,4,0,1,1,0,0,1,25,1,1,0,0,1,1,1,2.5,1,1,100,6,0,0,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.658537,0.5,0,2,2,1,0
0,4,0,1,1,0,0,1,25,1,1,0,0,1,1,1,2.5,1,1,100,6,0,0,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.658537,0.5,0,2,2,1,0
0,14,0,1,1,0,2,1,27,1,1,0,0,1,1,5,1.08,2,1,100,5,0,5,1,0,0,0,7,7,1,1,0,0,0,3,3,3,3,0.704918,0.333333,0,3,3,0,0
0,9,0,1,0,0,5,3,34,1,3,0,0,3,3,7,0.97,1,3,0,3,0,3,1,1,0.333333,0,4,2,1.666667,1,2,1.333333,0,2,2,2,0,0.454545,0.5,0,4,2,2,0
0,8,0,1,2,0,2,2,24,2,2,1,0,1,1,3,1.33,0,2,100,5,0,1,2,1,0.5,0,3,1,1,1,0,0,0,3,3,3,1,0.956522,0.333333,0,1,3,1,0
1,5,0,1,0,0,1,8,33,3,8,1,1,1,6,8,0.77,0,8,66,3,0,5,2,4,1.125,0,2,0,1,1,0,0,0,4,4,3,4,0.941176,0.5,0,1,3,2,0
0,6,0,1,2,0,2,17,75,4,17,8,2,3,9,39,0.56,0,17,100,3,0,11,2,3,1.352941,0,15,0,1.058824,1,1,0.173913,0,8,8,5,17,0.666667,0.25,0,4,5,3,0
0,5,0,1,2,0,3,2,26,1,2,0,0,1,2,5,1.08,0,2,100,5,0,5,1,1,0.5,0,4,3,1,1,0,0,0,3,3,2,3,0.589286,0.666667,0,3,2,0,0
0,7,0,1,3,0,3,5,35,2,5,1,2,2,4,11,0.71,0,5,100,5,0,7,2,3,1.6,0,8,1,1.2,1,1,0.375,0,3,3,2,3,0.715789,0.666667,0,3,2,0,0
0,4,0,1,1,0,4,1,23,1,1,0,0,1,1,1,2.3,0,1,100,5,0,0,1,0,0,0,2,2,1,1,0,0,0,2,2,2,0,0.555556,0.5,0,3,2,0,0
3,10,0,1,0,0,5,6,72,1,6,2,1,1,1,40,0.87,1,6,50,2,0,15,1,3,2,1,19,1,1,1,0,0,0,4,4,4,5,0.76,0.25,0,3,4,3,0
0,4,0,1,2,0,5,3,40,2,3,0,0,1,3,4,1.48,0,3,100,5,0,2,1,2,0.666667,0,5,0,1,1,0,0,0,2,2,2,0,0.350649,0.5,0,4,2,2,0
0,8,0,1,0,0,4,2,27,1,2,0,0,2,2,5,1.17,1,2,0,3,0,3,1,1,1,1,4,2,1.5,1,1,0.75,0,3,3,3,1,0.655172,0.333333,0,3,3,0,0
0,14,0,1,1,0,3,1,26,1,1,0,0,1,1,7,1.18,3,1,100,5,0,5,1,0,0,0,9,9,1,1,0,0,0,3,3,3,3,0.636364,0.333333,0,3,3,0,0
0,10,0,1,2,0,4,10,75,3,10,0,2,3,10,37,0.63,2,10,100,3,0,19,2,2,1.2,0,23,1,1.3,1,2,0.5,0,4,4,3,8,0.724138,0.5,0,4,3,2,0
0,12,0,1,1,0,3,1,26,1,1,0,0,1,1,5,1.3,2,1,100,5,0,5,1,0,0,0,7,7,1,1,0,0,0,3,3,3,3,0.673077,0.333333,0,3,3,0,0
0,13,0,1,1,0,5,1,29,1,1,0,0,1,1,5,1.38,2,1,100,5,0,5,1,0,0,0,7,7,1,1,0,0,0,3,3,3,3,0.696429,0.333333,0,3,3,0,0
0,9,0,1,1,0,3,1,25,1,1,0,0,1,1,4,1.67,0,1,100,5,0,3,1,0,0,0,5,5,1,1,0,0,0,3,3,3,3,0.581395,0.333333,0,2,3,1,0
0,21,0,1,1,0,7,3,44,2,3,0,0,6,3,25,0.57,5,3,100,3,0,12,2,2,0.666667,0,28,1,4.666667,1,2,1,0,5,5,5,4,0.485915,0.2,0,3,5,3,2
0,14,0,1,0,0,6,2,34,1,2,0,0,2,2,14,0.89,6,2,0,3,0,3,1,0,0,0,14,2,1.5,1,1,0.75,0,3,3,3,1,0.934066,0.333333,0,2,3,1,0
0,4,0,1,1,0,3,2,27,1,2,0,1,1,2,3,1.59,0,2,50,5,0,1,1,2,2,2,4,1,1,1,0,0,0,3,3,3,1,0.938776,0.333333,0,2,3,0,1
0,18,0,1,0,0,2,5,30,1,5,2,1,2,3,50,0.29,1,5,0,2,0,14,1,1,0.8,0,23,1,1.2,1,1,0.428571,0,3,3,3,3,0.428571,0.333333,0,5,3,1,0
0,4,0,1,1,0,5,1,25,1,1,0,0,1,1,1,2.5,0,1,100,6,2,0,1,3,3,3,2,2,1,1,0,0,0,2,2,2,0,0.605263,0.5,0,3,2,0,0
0,4,0,1,0,0,4,2,28,1,2,0,0,1,2,2,2.15,0,2,0,3,0,2,1,1,1,1,2,1,1,1,0,0,0,2,2,2,0,0.659091,0.5,0,2,2,1,0
0,0,0,0,1,0,0,0,20,1,0,0,0,0,0,0,3.33,0,0,0,5,2,0,1,0,0,0,0,0,0,0,1,0.333333,0,3,3,2,1,0.551724,0.666667,0,3,2,0,0
0,4,0,1,1,0,3,1,23,1,1,0,0,1,1,1,2.56,0,1,100,6,0,1,1,0,0,0,3,3,1,1,0,0,0,3,3,2,1,0.470588,0.666667,0,3,2,0,0
0,4,0,1,1,0,3,1,23,1,1,0,0,1,1,1,2.56,0,1,100,6,0,1,1,0,0,0,3,3,1,1,0,0,0,3,3,2,1,0.558824,0.666667,0,3,2,0,0
0,7,0,1,0,0,3,8,44,2,8,2,0,2,6,10,0.8,0,8,0,3,0,7,2,1,0.875,0,3,0,1.125,1,1,0.272727,0,7,7,4,4,0.6,0.428571,0,4,4,2,0
0,4,0,1,1,0,6,1,28,1,1,0,0,1,1,1,2.8,0,1,100,6,0,0,1,2,2,2,2,2,1,1,0,0,0,3,3,2,1,0.536585,0.666667,0,3,2,0,0
0,4,0,1,1,0,6,1,28,1,1,0,0,1,1,1,2.8,0,1,100,6,0,0,1,2,2,2,2,2,1,1,0,0,0,3,3,2,1,0.609756,0.666667,0,3,2,0,0
0,5,0,1,1,0,3,1,23,1,1,0,0,1,1,2,2.09,0,1,100,5,0,2,1,0,0,0,4,4,1,1,0,0,0,2,2,2,0,0.594595,0.5,0,3,2,0,0
0,4,0,1,1,0,5,1,25,1,1,0,0,1,1,1,2.78,0,1,100,7,0,0,1,2,2,2,2,2,1,1,0,0,0,2,2,2,0,0.611111,0.5,0,2,2,1,0
0,4,0,1,1,0,5,1,25,1,1,0,0,1,1,1,2.78,0,1,100,7,0,0,1,2,2,2,2,2,1,1,0,0,0,2,2,2,0,0.611111,0.5,0,2,2,1,0
0,4,0,1,0,0,4,2,28,1,2,0,0,1,2,2,2.15,0,2,0,3,0,2,1,1,1,1,2,1,1,1,0,0,0,2,2,2,0,0.659091,0.5,0,2,2,1,0
0,4,0,1,1,0,3,1,23,1,1,0,0,1,1,1,2.3,0,1,100,6,1,0,1,0,0,0,2,2,1,1,0,0,0,2,2,2,0,0.583333,0.5,0,3,2,0,0
0,3,0,1,1,0,3,1,23,1,1,0,0,1,1,0,2.88,0,1,100,7,0,0,1,1,1,1,1,1,1,1,0,0,0,2,2,2,0,0.575758,0.5,0,2,2,1,0
0,4,0,1,1,0,3,1,23,1,1,0,0,1,1,1,2.3,0,1,100,5,0,1,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.583333,0.5,0,3,2,0,0
0,4,0,1,0,0,4,3,32,1,3,0,0,1,3,3,1.88,0,3,0,3,0,3,1,1,1,1,2,1,1,1,0,0,0,2,2,2,0,0.716981,0.5,0,2,2,1,0
0,3,0,1,1,0,3,1,23,1,1,0,0,1,1,0,2.56,0,1,100,5,1,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.571429,0.5,0,3,2,0,0
0,3,0,1,1,0,3,1,23,1,1,0,0,1,1,0,2.88,0,1,100,6,1,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.575758,0.5,0,2,2,1,0
0,3,0,1,1,0,3,1,23,1,1,0,0,1,1,0,2.88,0,1,100,7,0,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.575758,0.5,0,2,2,1,0
0,5,0,1,0,0,4,2,28,1,2,0,0,1,2,3,1.87,0,2,0,3,0,4,1,2,1.5,1,4,2,1,1,0,0,0,2,2,2,0,0.659574,0.5,0,2,2,2,0
0,4,0,1,1,0,5,1,25,1,1,0,0,1,1,1,2.5,0,1,100,6,0,0,1,1,1,1,2,2,1,1,0,0,0,2,2,2,0,0.605263,0.5,0,3,2,0,0
0,4,0,1,1,0,5,1,25,1,1,0,0,1,1,1,2.5,0,1,100,6,0,0,1,1,1,1,2,2,1,1,0,0,0,2,2,2,0,0.605263,0.5,0,3,2,0,0
0,8,0,1,2,0,1,4,26,2,4,0,3,2,4,8,0.72,0,4,100,5,0,4,2,4,1.5,0,4,2,1,1,0,0,0,2,2,2,0,0.728571,0.5,0,3,2,0,0
0,3,0,1,1,0,3,1,23,1,1,0,0,1,1,0,2.56,0,1,100,5,1,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.571429,0.5,0,3,2,0,0
0,4,0,1,1,0,3,1,23,1,1,0,0,1,1,1,2.3,0,1,100,7,1,1,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.583333,0.5,0,3,2,0,0
0,4,0,1,1,0,3,1,23,1,1,0,0,1,1,1,2.3,0,1,100,6,1,1,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.5,0.5,0,3,2,0,0
0,4,0,1,0,0,4,2,31,1,2,0,0,1,2,2,2.38,0,2,0,3,0,2,1,1,1,1,2,1,1,1,0,0,0,3,3,2,1,0.659574,0.666667,0,3,2,0,0
0,3,0,1,1,0,3,1,23,1,1,0,0,1,1,0,2.88,0,1,100,8,0,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.484848,0.5,0,2,2,1,0
0,3,0,1,1,0,3,1,23,1,1,0,0,1,1,0,2.56,0,1,100,5,1,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.571429,0.5,0,3,2,0,0
0,4,0,1,1,0,3,1,23,1,1,0,0,1,1,1,2.3,0,1,100,7,1,1,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.583333,0.5,0,3,2,0,0
0,4,0,1,1,0,3,1,23,1,1,0,0,1,1,1,2.3,0,1,100,6,1,1,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.5,0.5,0,3,2,0,0
0,4,0,1,0,0,4,2,31,1,2,0,0,1,2,2,2.38,0,2,0,3,0,2,1,1,1,1,2,1,1,1,0,0,0,3,3,2,1,0.659574,0.666667,0,3,2,0,0
0,3,0,1,1,0,3,1,23,1,1,0,0,1,1,0,2.88,0,1,100,8,0,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.484848,0.5,0,2,2,1,0
0,10,0,1,7,0,1,7,30,7,7,0,0,1,7,13,0.49,1,7,100,5,0,2,2,1,0.285714,0,3,2,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,13,0,1,0,0,4,2,27,1,2,0,0,1,2,20,0.87,3,2,0,3,0,4,1,2,1.5,1,3,2,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,3,0,1,0,0,3,2,27,1,2,0,0,1,2,1,2.25,0,2,0,3,0,2,1,1,0.5,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,8,0,1,2,0,2,3,28,2,3,1,1,2,2,6,0.88,0,3,100,5,0,2,2,1,0.333333,0,4,1,1.333333,1,0,0,0,3,3,3,1,0.61194,0.333333,0,4,3,0,0
0,14,0,1,1,0,3,1,24,1,1,0,0,1,1,10,1.09,0,1,100,5,0,2,1,0,0,0,5,5,1,1,0,0,0,3,3,3,50,1,0.333333,0,1,3,0,0
0,4,0,1,0,0,4,3,32,1,3,1,0,1,2,3,1.52,0,3,0,3,0,5,1,1,0.666667,0,2,1,1,1,0,0,0,3,3,3,59,1,0.333333,0,1,3,0,0
0,5,0,1,0,0,5,2,31,1,2,0,0,1,2,3,1.94,0,2,0,3,0,3,1,3,2,1,3,2,1,1,0,0,0,2,2,2,0,0.607843,0.5,0,3,2,2,0
0,6,0,1,1,0,3,1,24,1,1,0,0,1,1,3,1.71,0,1,100,5,0,2,1,1,1,1,6,6,1,1,0,0,0,2,2,2,0,0.545455,0.5,0,4,2,0,0
0,6,0,1,1,0,3,1,24,1,1,0,0,1,1,3,1.71,0,1,100,5,0,2,1,1,1,1,6,6,1,1,0,0,0,2,2,2,0,0.545455,0.5,0,4,2,0,0
0,3,0,1,1,0,4,1,25,1,1,0,0,1,1,0,2.78,0,1,100,5,0,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.631579,0.5,0,4,2,0,0
0,3,0,1,1,0,3,1,24,1,1,0,0,1,1,0,2.67,0,1,100,5,0,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.473684,0.5,0,4,2,0,0
0,5,0,1,0,0,3,5,39,1,5,0,0,1,5,10,1.3,0,5,0,3,0,8,1,2,1.8,1,5,2,1,1,0,0,0,3,3,3,2,0.552632,0.333333,0,3,3,1,0
0,4,0,1,1,0,3,1,22,1,1,0,0,1,1,1,2.44,0,1,100,5,0,1,1,0,0,0,3,3,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,6,0,1,1,0,3,1,22,1,1,0,0,1,1,3,1.47,0,1,100,5,0,4,1,0,0,0,9,9,1,1,0,0,0,3,3,3,1,0.5,0.333333,0,3,3,0,0
0,4,0,1,0,0,4,2,27,1,2,0,0,1,2,2,1.93,0,2,0,3,0,2,1,1,1,1,2,1,1,1,0,0,0,2,2,2,0,0.608696,0.5,0,2,2,1,0
0,11,0,1,0,0,3,4,33,1,4,0,0,1,4,25,0.61,4,4,0,3,0,12,1,2,1.75,1,12,2,1,1,0,0,0,2,2,1,0,1,1,0,1,1,0,0
0,4,0,1,1,0,3,1,22,1,1,0,0,1,1,1,2,0,1,100,5,0,2,1,1,1,1,3,3,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,5,0,1,3,0,1,2,29,2,2,0,0,2,2,3,1.16,0,2,100,5,0,4,1,2,1.5,1,3,2,1.5,1,1,0.6,0,1,1,1,0,1,1,0,1,1,0,0
0,7,0,1,2,0,3,4,35,1,4,0,0,1,4,15,0.92,0,4,75,3,0,6,1,5,3.25,1,9,2,1,1,0,0,0,4,4,3,10,0.575,0.5,0,4,3,0,0
0,12,0,1,5,0,5,1,24,1,1,0,0,1,1,5,0.96,2,1,19,5,0,1,1,4,4,4,6,6,1,1,0,0,0,3,3,3,1,0.741379,0.333333,0,3,3,0,0
0,5,0,1,1,0,3,1,24,1,1,0,0,1,1,2,2,0,1,100,5,1,1,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.525,0.5,0,4,2,1,0
0,3,0,1,1,0,4,1,25,1,1,0,0,1,1,0,3.12,1,1,100,6,0,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.594595,0.5,0,4,2,1,0
0,5,0,1,1,0,4,1,25,1,1,0,0,1,1,2,2.08,0,1,100,5,0,1,1,0,0,0,4,4,1,1,0,0,0,2,2,2,0,0.536585,0.5,0,4,2,1,0
0,4,0,1,0,0,5,5,48,1,5,0,0,1,5,8,1.71,0,5,0,3,0,7,1,2,1.6,1,4,1,1,1,0,0,0,3,3,3,2,0.792683,0.333333,0,3,3,1,0
0,29,0,1,0,0,4,2,27,1,2,0,0,3,2,26,0.38,5,2,0,3,0,15,1,2,1.5,1,23,2,2.5,1,1,0.75,0,6,6,5,7,0.761062,0.333333,0,3,5,0,1
0,3,0,1,1,0,4,1,25,1,1,0,0,1,1,0,2.78,0,1,100,5,0,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.578947,0.5,0,4,2,1,0
0,3,0,1,1,0,4,1,25,1,1,0,0,1,1,0,2.78,0,1,100,5,0,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.631579,0.5,0,4,2,1,0
0,3,0,1,1,0,4,2,29,1,2,0,0,1,2,1,2.23,0,2,100,5,0,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.680851,0.5,0,3,2,2,0
0,17,0,1,2,0,2,2,23,2,2,1,0,1,1,13,0.59,1,2,100,5,0,2,2,1,0.5,0,5,3,1,1,0,0,0,3,3,3,2,0.71831,0.333333,0,3,3,2,0
0,6,0,1,0,0,4,2,27,1,2,0,0,1,2,5,1.35,1,2,0,3,0,6,1,2,1.5,1,4,2,1,1,0,0,0,2,2,2,0,0.648148,0.5,0,4,2,2,0
1,12,0,1,2,0,4,5,40,3,5,2,0,2,2,31,0.63,2,5,100,2,0,3,2,3,0.6,0,9,0,1.2,1,0,0,0,4,4,4,4,0.818182,0.25,0,3,4,1,0
0,11,0,1,2,0,2,3,27,2,3,1,0,1,2,13,0.71,1,3,100,5,0,2,2,1,0.333333,0,5,1,1,1,0,0,0,3,3,3,2,0.72973,0.333333,0,3,3,2,0
0,40,0,1,0,0,4,3,31,1,3,0,0,1,3,106,0.24,12,3,0,2,0,9,1,1,0.666667,0,18,1,1,1,0,0,0,4,4,4,2,0.637255,0.25,0,2,4,5,0
0,17,0,1,3,0,3,4,31,3,4,1,0,2,3,23,0.5,1,4,100,5,0,3,2,1,0.5,0,5,1,1.25,1,1,0.375,0,3,3,3,2,0.855769,0.333333,0,2,3,2,0
0,36,0,1,0,0,3,3,30,1,3,0,0,1,3,96,0.26,11,3,0,2,0,9,1,1,0.666667,0,16,1,1,1,0,0,0,3,3,3,2,0.882979,0.333333,0,1,3,5,0
0,16,0,1,3,0,3,4,30,3,4,2,0,2,2,24,0.49,1,4,100,5,0,3,2,1,0.5,0,6,1,1.25,1,1,0.375,0,3,3,3,2,0.621359,0.333333,0,4,3,1,0
0,36,0,1,0,0,3,3,30,1,3,0,0,1,3,95,0.26,11,3,0,2,0,9,1,1,0.666667,0,15,1,1,1,0,0,0,3,3,3,2,0.903226,0.333333,0,1,3,5,0
0,12,0,1,2,0,2,2,23,2,2,1,0,1,1,7,0.77,1,2,100,5,0,2,2,1,0.5,0,5,3,1,1,0,0,0,3,3,3,2,0.688525,0.333333,0,3,3,2,0
1,12,0,1,0,0,4,4,36,1,4,0,0,1,3,22,0.59,1,4,0,2,0,12,1,2,1,0,15,1,1,1,0,0,0,3,3,3,2,0.792793,0.333333,0,3,3,4,0
0,11,0,1,2,0,2,2,23,2,2,1,0,1,1,6,0.88,0,2,100,5,0,2,2,1,0.5,0,4,3,1,1,0,0,0,3,3,3,2,0.696429,0.333333,0,3,3,2,0
0,11,0,1,2,0,2,2,23,2,2,1,0,1,1,6,0.88,0,2,100,5,0,2,2,1,0.5,0,4,3,1,1,0,0,0,3,3,3,2,0.696429,0.333333,0,3,3,2,0
0,15,0,1,0,0,5,3,36,1,3,0,0,1,3,32,0.68,1,3,0,3,0,9,1,2,1.666667,1,10,2,1,1,0,0,0,3,3,3,2,0.36,0.333333,0,4,3,2,0
1,11,0,1,2,0,4,6,44,3,6,2,0,2,3,33,0.65,1,6,100,3,0,3,2,4,0.833333,0,8,0,1.166667,1,0,0,0,3,3,3,2,0.789063,0.333333,0,4,3,0,0
0,4,0,1,0,0,3,5,46,2,5,0,3,1,5,5,1.48,0,5,100,3,2,1,2,3,1.6,1,2,1,1,1,0,0,0,3,3,3,1,0.804598,0.333333,0,2,3,1,0
0,12,0,1,0,0,2,6,45,1,6,0,1,1,6,52,0.57,1,6,16,4,0,2,1,1,0.833333,0,7,2,1,1,0,0,0,3,3,3,1,0.892086,0.333333,0,2,3,1,0
0,12,0,1,0,0,2,6,45,1,6,0,1,1,6,54,0.56,3,6,16,4,0,2,1,1,0.833333,0,9,2,1,1,0,0,0,3,3,3,1,0.902597,0.333333,0,2,3,1,0
0,7,0,1,0,0,4,5,43,1,5,1,1,1,4,17,0.93,0,5,60,2,0,7,1,2,0.8,0,6,1,1,1,0,0,0,3,3,3,4,0.783505,0.333333,0,3,3,1,0
0,8,0,1,1,0,4,1,24,1,1,0,0,1,1,3,1.85,2,1,100,6,0,1,1,2,2,2,4,4,1,1,0,0,0,3,3,3,2,0.785714,0.333333,0,2,3,1,0
0,7,0,1,1,0,4,1,24,1,1,0,0,1,1,2,1.85,1,1,100,5,0,1,1,1,1,1,3,3,1,1,0,0,0,3,3,3,1,0.642857,0.333333,0,2,3,1,0
0,6,0,1,1,0,4,1,24,1,1,0,0,1,1,2,1.85,1,1,100,5,0,2,1,0,0,0,4,4,1,1,0,0,0,3,3,3,1,0.619048,0.333333,0,3,3,0,0
0,6,0,1,1,0,5,1,25,1,1,0,0,1,1,1,2.08,1,1,100,5,0,2,1,0,0,0,4,4,1,1,0,0,0,3,3,3,1,0.47619,0.333333,0,3,3,1,0
0,4,0,1,1,0,4,1,24,1,1,0,0,1,1,1,2.4,0,1,100,5,0,1,1,0,0,0,3,3,1,1,0,0,0,2,2,2,0,0.605263,0.5,0,3,2,0,0
0,4,0,1,2,0,3,3,34,2,3,1,0,1,2,4,1.42,0,3,100,5,0,1,1,3,1,0,3,2,1,1,0,0,0,3,3,3,1,0.753846,0.333333,0,2,3,1,0
0,7,0,1,1,0,4,1,24,1,1,0,0,1,1,2,1.71,0,1,100,5,0,2,1,0,0,0,4,4,1,1,0,0,0,3,3,3,1,0.547619,0.333333,0,3,3,0,0
0,9,0,1,1,0,6,1,25,1,1,0,0,3,1,4,1.79,0,1,100,6,0,1,1,3,3,3,5,5,2,2,1,1,1,3,3,3,2,0.581395,0.333333,0,3,3,1,0
0,5,0,1,1,0,4,1,25,1,1,0,0,1,1,1,2.27,0,1,100,5,0,2,1,0,0,0,3,3,1,1,0,0,0,3,3,3,1,0.725,0.333333,0,4,3,0,0
0,5,0,1,1,0,4,1,25,1,1,0,0,1,1,1,2.27,0,1,100,5,0,2,1,0,0,0,3,3,1,1,0,0,0,3,3,3,1,0.725,0.333333,0,4,3,0,0
0,7,0,1,0,0,3,9,61,1,9,0,0,2,9,26,0.84,0,9,0,3,0,14,1,2,1.777778,1,6,1,1.222222,1,1,0.363636,0,4,4,3,3,0.628378,0.5,0,4,3,3,0
0,5,0,1,1,0,4,1,25,1,1,0,0,1,1,2,2.08,0,1,100,6,0,2,1,2,2,2,5,5,1,1,0,0,0,3,3,3,1,0.75,0.333333,0,3,3,0,0
0,5,0,1,1,0,4,1,25,1,1,0,0,1,1,1,2.27,0,1,100,5,0,2,1,0,0,0,3,3,1,1,0,0,0,3,3,3,1,0.6,0.333333,0,3,3,0,0
0,4,0,1,1,0,4,1,25,1,1,0,0,1,1,1,2.78,0,1,100,6,0,0,1,2,2,2,2,2,1,1,0,0,0,3,3,3,1,0.769231,0.333333,0,3,3,0,0
0,4,0,1,1,0,4,1,25,1,1,0,0,1,1,1,2.78,0,1,100,6,0,0,1,2,2,2,2,2,1,1,0,0,0,3,3,3,1,0.769231,0.333333,0,3,3,0,0
0,4,0,1,0,0,3,3,29,1,3,1,0,1,2,4,1.53,0,3,0,3,0,6,1,1,1,1,5,1,1,1,0,0,0,3,3,3,2,0.660377,0.333333,0,3,3,1,0
0,4,0,1,1,0,3,4,34,1,4,0,0,1,4,4,1.42,0,4,100,4,0,1,2,3,1.75,0,2,1,1,1,0,0,0,2,2,2,0,0.734375,0.5,0,3,2,0,0
0,4,0,1,1,0,3,3,31,1,3,0,0,1,3,3,1.55,0,3,100,6,1,1,2,2,1,0,2,1,1,1,0,0,0,2,2,2,0,0.696429,0.5,0,3,2,0,0
0,13,0,1,3,0,1,3,23,3,3,0,1,1,3,15,0.56,2,3,100,5,0,3,2,1,0.333333,0,7,1,1,1,0,0,0,3,3,3,2,0.776316,0.333333,0,3,3,0,0
0,4,0,1,0,0,3,3,29,1,3,0,0,1,3,3,1.71,0,3,0,3,0,3,1,1,1,1,2,1,1,1,0,0,0,2,2,2,0,0.78,0.5,0,2,2,0,0
0,6,0,1,1,0,3,1,22,1,1,0,0,1,1,2,1.57,0,1,100,5,0,2,1,0,0,0,5,5,1,1,0,0,0,2,2,2,0,0.725,0.5,0,2,2,0,0
0,6,0,1,1,0,3,1,22,1,1,0,0,1,1,2,1.57,0,1,100,5,0,2,1,0,0,0,5,5,1,1,0,0,0,2,2,2,0,0.725,0.5,0,2,2,0,0
0,8,0,1,0,0,4,2,28,1,2,0,0,2,2,5,1.17,0,2,0,3,0,3,1,2,1.5,1,5,2,1.5,1,1,0.75,0,5,5,5,12,0.45,0.2,0,4,5,1,0
0,3,0,1,1,0,3,1,21,1,1,0,0,1,1,0,2.33,0,1,100,5,1,0,1,1,1,1,1,1,1,1,0,0,0,2,2,2,0,0.647059,0.5,0,3,2,1,0
0,8,0,1,1,0,4,1,22,1,1,0,0,1,1,4,1.22,1,1,100,5,1,4,1,1,1,1,7,7,1,1,0,0,0,2,2,2,0,0.711111,0.5,0,3,2,0,0
0,6,0,1,1,0,4,1,22,1,1,0,0,1,1,3,1.83,0,1,100,6,1,1,1,1,1,1,4,4,1,1,0,0,0,2,2,2,0,0.756757,0.5,0,3,2,0,0
0,6,0,1,2,0,3,4,30,2,4,0,1,1,4,5,1,0,4,100,5,1,2,2,1,0.5,0,4,1,1,1,0,0,0,2,2,2,0,0.820896,0.5,0,3,2,0,0
0,5,0,1,1,0,4,1,22,1,1,0,0,1,1,2,1.83,0,1,100,5,1,1,1,1,1,1,3,3,1,1,0,0,0,2,2,2,0,0.631579,0.5,0,4,2,0,0
0,4,0,1,1,0,6,1,24,1,1,0,0,1,1,1,2.67,1,1,100,6,1,0,1,0,0,0,2,2,1,1,0,0,0,2,2,2,0,0.657895,0.5,0,4,2,0,0
0,6,0,1,2,0,3,4,30,2,4,0,1,1,4,5,1,0,4,100,5,1,2,2,1,0.5,0,4,1,1,1,0,0,0,2,2,2,0,0.735294,0.5,0,3,2,1,0
0,6,0,1,2,0,3,4,30,2,4,0,1,1,4,5,1,0,4,100,5,1,2,2,1,0.5,0,4,1,1,1,0,0,0,2,2,2,0,0.746269,0.5,0,3,2,1,0
0,6,0,1,2,0,3,4,30,2,4,0,1,1,4,5,1,0,4,100,5,1,2,2,1,0.5,0,4,1,1,1,0,0,0,2,2,2,0,0.735294,0.5,0,3,2,1,0
0,3,0,1,1,0,4,1,22,1,1,0,0,1,1,0,2.44,0,1,100,5,1,0,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.628571,0.5,0,4,2,0,0
0,8,0,1,1,0,4,1,22,1,1,0,0,1,1,4,1.22,1,1,100,5,1,4,1,1,1,1,7,7,1,1,0,0,0,2,2,2,0,0.711111,0.5,0,3,2,0,0
0,3,0,1,1,0,6,1,24,1,1,0,0,1,1,0,2.67,0,1,100,5,1,0,1,1,1,1,1,1,1,1,0,0,0,2,2,2,0,0.648649,0.5,0,4,2,0,0
0,6,0,1,1,0,4,1,22,1,1,0,0,1,1,3,1.69,1,1,100,6,1,1,1,2,2,2,4,4,1,1,0,0,0,2,2,2,0,0.725,0.5,0,3,2,0,0
0,6,0,1,1,0,4,1,22,1,1,0,0,1,1,3,1.69,1,1,100,6,1,1,1,2,2,2,4,4,1,1,0,0,0,2,2,2,0,0.75,0.5,0,3,2,0,0
0,4,0,1,1,0,4,1,22,1,1,0,0,1,1,1,2.44,0,1,100,6,0,0,1,0,0,0,2,2,1,1,0,0,0,2,2,2,0,0.628571,0.5,0,4,2,0,0
