1,28,0,1,1,1,9,2,52,1,2,0,0,10,1,45,0.71,14,2,1,6,50,1,0,0,1,7,3.5,0,14,1,144,72.5,1,2,1.5,0,4,4,1,38,41,0.633094,1,0,3,1,0,0
1,28,0,3,1,1,10,2,44,1,2,0,0,10,1,45,0.59,11,2,1,6,50,1,0,0,1,7,3.5,0,11,1,120,60.5,1,4,3,0,4,4,1,42,58,0.615385,1,0,3,1,0,0
1,29,0,1,1,1,10,2,48,1,2,0,0,10,1,46,0.64,14,2,1,6,50,1,0,0,1,7,3.5,0,14,1,144,72.5,1,2,1.5,0,4,4,1,42,54,0.620438,1,0,3,1,0,0
0,5,0,1,0,0,0,2,21,1,2,2,1,2,0,6,1.17,5,0,2,2,0,3,3,0,1,1,1,1,4,2,2,1.5,1,1,0.75,0,2,2,2,46,2,0.977273,0.5,0,1,2,1,0
0,5,0,1,0,0,3,11,57,1,11,11,7,2,0,31,0.75,19,0,11,1,81,2,20,5,1,20,7.454545,2,12,1,2,1.363636,1,1,0.461538,0,4,4,1,8,13,0.81457,1,0,3,1,0,0
1,20,0,1,1,0,2,10,44,1,10,2,0,2,7,175,0.2,95,8,10,1,90,2,0,2,1,8,1.5,0,12,1,2,1.1,1,1,0.75,0,3,3,1,697,342,1,1,0,1,1,0,0
0,5,0,1,1,0,0,4,19,1,4,1,1,2,3,16,0.61,10,0,4,1,87,2,0,3,1,5,1.25,0,3,2,2,1.25,1,1,0.5,0,3,3,1,11,15,0.533333,1,0,3,1,0,0
0,7,0,1,0,0,0,3,17,1,3,1,0,4,2,14,0.59,6,0,3,2,0,2,0,3,1,2,1,0,3,2,5,2.333333,1,2,1.2,0,2,2,1,3,6,0.942308,1,0,2,1,0,0
0,9,0,1,0,0,0,27,17,1,27,12,12,3,15,220,0.06,90,2,27,1,75,2,0,4,1,13,6.074074,1,7,1,3,1.074074,1,1,0.103448,0,3,3,1,24,29,0.883544,1,0,2,1,1,0
0,6,0,1,0,0,0,2,16,1,2,1,0,1,1,8,1,4,0,2,1,0,3,0,1,1,3,1.5,0,2,1,1,1,1,0,0,0,1,1,1,1,2,0.527778,1,0,3,1,0,0
0,3,0,1,0,0,0,2,21,1,2,1,0,1,1,2,2.1,5,0,2,1,0,2,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,4,0.583333,1,0,3,1,0,0
0,3,0,1,0,0,0,4,20,1,4,1,1,1,3,4,1.25,8,0,4,1,25,2,0,0,1,3,1.25,0,1,1,1,1,1,0,0,0,1,1,1,1,3,0.636364,1,0,3,1,0,0
0,4,0,1,0,0,0,2,20,1,2,1,0,1,1,4,1.25,8,1,2,1,0,3,0,3,1,0,0,0,4,1,1,1,1,0,0,0,3,3,1,8,10,0.431818,1,0,3,1,0,0
0,7,0,1,0,0,2,4,29,1,4,2,1,2,2,20,0.72,11,1,4,1,25,3,0,0,2,2,1,0,12,1,2,1.25,1,1,0.5,0,2,2,1,6,10,0.725,1,0,3,1,0,0
0,9,0,1,0,0,3,3,30,1,3,2,1,2,1,20,0.79,12,1,3,1,0,3,0,0,1,2,1,0,11,3,2,1.333333,1,1,0.6,0,1,1,1,1,2,0.7875,1,0,3,1,0,0
0,14,0,1,6,2,0,11,28,6,11,2,1,5,9,87,0.2,34,2,9,2,85,5,0,7,2,6,1.909091,0,14,1,16,2.636364,1,1,0.5,0,5,5,2,48,57,0.813725,0.8,0,2,2,1,0
0,11,0,1,0,0,4,5,42,1,5,2,2,3,3,42,0.63,21,2,5,2,40,3,0,0,2,3,1.6,0,14,3,3,1.6,1,2,1,0,1,1,1,24,26,0.692308,1,0,3,1,0,0
0,11,0,1,0,0,4,6,47,1,6,3,1,2,3,58,0.57,22,2,6,1,16,3,0,0,1,3,1.666667,0,13,3,2,1.166667,1,1,0.375,0,1,1,1,1,2,0.887417,1,0,3,1,0,0
0,9,0,1,1,0,5,4,40,1,4,2,2,1,2,31,0.77,16,2,4,1,33,3,0,1,1,4,2.25,1,11,1,1,1,1,0,0,0,2,2,1,50,51,0.537037,1,0,3,1,0,0
0,11,0,1,1,2,1,37,84,8,37,0,6,3,37,293,0.21,118,2,35,1,85,5,0,6,2,9,3.945946,0,19,2,4,1.405405,1,2,0.5,0,7,7,3,305,306,0.637271,0.714286,0,2,3,2,6
0,9,0,1,0,0,2,4,35,1,4,2,8,2,2,28,0.61,7,0,4,2,56,3,0,0,2,6,3.5,1,16,2,2,1.5,1,1,0.666667,0,2,2,1,10,14,0.747475,1,0,3,1,0,0
0,3,0,1,0,0,3,3,30,1,3,3,0,1,0,5,1.88,6,0,3,1,0,5,0,0,1,1,0.333333,0,3,1,1,1,1,0,0,0,2,2,1,8,10,0.538462,1,0,3,1,0,0
0,17,0,1,1,0,3,2,26,1,2,1,0,2,1,31,0.59,10,2,2,2,50,4,0,0,1,9,4.5,0,20,2,2,1.5,1,1,0.75,0,4,4,1,19,18,0.5875,1,0,3,1,0,0
0,4,0,1,0,0,0,1,19,1,1,0,0,1,1,2,2.71,1,0,1,1,0,4,0,0,1,0,0,0,2,2,1,1,1,0,0,0,2,2,1,2,3,0.37037,1,0,3,1,0,0
0,16,0,1,1,0,5,2,29,1,2,1,7,1,1,29,0.54,7,0,2,1,50,5,2,0,1,10,6,2,32,2,1,1,1,0,0,0,4,4,1,15,14,0.677778,1,0,3,1,0,0
0,8,0,1,0,0,3,1,22,1,1,1,0,1,0,6,1.69,5,0,1,1,0,5,0,1,1,1,1,1,7,7,1,1,1,0,0,0,1,1,1,1,2,0.525,1,0,3,1,0,0
0,4,0,1,0,0,4,3,31,1,3,3,0,1,0,6,1.82,6,0,3,1,0,5,0,0,1,1,0.333333,0,4,1,1,1,1,0,0,0,2,2,1,9,10,0.537037,1,0,3,1,0,0
0,10,0,1,0,2,2,7,39,1,7,0,1,4,7,55,0.45,26,2,5,2,71,5,0,2,1,3,2,0,12,2,4,1.571429,1,2,0.777778,0,4,4,2,21,25,0.611842,0.75,0,4,2,0,1
0,5,0,1,0,2,0,58,51,2,58,1,19,3,57,147,0.15,96,0,56,1,95,5,0,4,2,4,1.172414,0,17,0,4,1.068966,1,1,0.065574,0,4,4,2,85,64,0.784232,0.75,0,2,2,1,1
0,7,0,1,2,0,0,37,33,2,37,24,12,3,13,172,0.11,70,0,37,2,85,4,6,12,1,28,6.864865,0,13,1,3,1.459459,1,2,0.575,0,3,3,1,93,91,0.720195,1,0,2,1,1,2
0,7,0,1,0,0,0,22,35,2,22,21,13,5,1,109,0.17,46,0,22,2,89,4,1,7,2,19,5.045455,1,8,1,6,1.772727,1,2,0.76,0,2,2,1,63,54,0.992933,1,0,1,1,1,0
0,34,0,1,1,0,15,1,34,1,1,0,0,3,1,32,0.71,17,11,1,3,0,5,0,2,1,2,2,2,18,18,4,4,4,1,1,1,2,2,1,3,4,0.808081,1,0,3,1,0,1
0,6,0,1,1,0,5,4,41,1,4,3,0,2,1,20,1.11,9,0,4,1,75,5,0,0,1,6,1.75,0,10,1,2,1.25,1,1,0.5,0,3,3,1,7,8,0.712644,1,0,3,1,0,0
0,4,0,1,0,0,0,1,19,1,1,1,0,1,0,2,2.71,1,0,1,1,0,4,0,0,1,0,0,0,2,2,1,1,1,0,0,0,1,1,1,1,2,0.407407,1,0,3,1,0,0
0,4,0,1,0,0,5,1,24,1,1,1,0,1,0,2,3.43,2,0,1,1,0,4,0,0,1,0,0,0,2,2,1,1,1,0,0,0,2,2,1,4,5,0.424242,1,0,3,1,0,0
0,4,0,1,0,0,0,1,19,1,1,0,0,1,1,2,2.71,2,0,1,1,0,4,0,0,1,0,0,0,2,2,1,1,1,0,0,0,2,2,1,2,3,0.392857,1,0,3,1,0,0
0,4,0,1,0,0,5,1,24,1,1,1,0,1,0,2,3,3,0,1,1,0,5,2,0,1,1,1,1,2,2,1,1,1,0,0,0,2,2,1,3,5,0.457143,1,0,3,1,0,0
0,8,0,1,1,0,0,5,23,2,5,3,3,3,2,29,0.44,12,0,5,2,62,6,0,2,2,7,1.8,0,8,1,4,2.2,1,1,0.5,0,3,3,1,20,23,0.611765,1,0,3,1,0,0
0,4,0,1,0,0,5,1,24,1,1,1,0,1,0,2,2.4,3,0,1,1,0,5,1,0,1,1,1,1,2,2,1,1,1,0,0,0,3,3,1,5,8,0.432432,1,0,3,1,0,0
0,4,0,1,0,0,5,1,24,1,1,1,0,1,0,2,3.43,2,0,1,1,0,6,0,0,1,0,0,0,2,2,1,1,1,0,0,0,2,2,1,3,4,0.454545,1,0,3,1,0,0
0,6,0,1,1,0,5,4,42,1,4,3,2,2,1,19,1.11,9,0,4,1,58,5,0,0,1,5,2.5,0,11,1,2,1.25,1,1,0.5,0,3,3,1,7,8,0.727273,1,0,3,1,0,0
0,21,0,1,1,0,9,4,57,1,4,1,0,3,3,72,0.55,32,5,4,2,50,4,0,1,1,6,3.5,0,17,2,4,2.25,1,1,0.833333,0,4,4,1,48,51,0.677083,1,0,2,1,1,0
1,14,0,1,0,0,2,7,36,1,7,3,4,10,3,83,0.31,21,1,7,3,75,5,0,1,1,6,2.857143,0,12,1,8,2.857143,1,1,0.555556,0,3,3,1,38,40,0.655172,1,0,2,1,1,0
2,10,0,1,0,1,7,17,156,3,17,6,1,2,9,151,0.75,69,2,16,1,33,3,2,3,1,9,2.470588,0,17,1,2,1.058824,1,1,0.142857,0,2,2,1,121,116,0.675926,1,0,2,1,1,0
0,11,0,1,1,0,3,9,62,1,9,7,13,7,2,68,0.47,31,1,9,3,82,3,2,0,2,8,4.222222,0,14,0,16,4.333333,1,3,1.636364,0,4,4,1,73,70,0.597345,1,0,2,1,2,0
0,13,0,1,1,0,3,8,47,1,8,4,10,4,4,83,0.35,54,4,8,3,50,3,0,0,1,8,6.5,3,17,2,4,3,1,3,2,0,2,2,1,104,105,1,1,0,1,1,0,0
0,16,0,1,0,0,4,13,77,3,13,2,5,5,11,124,0.43,40,2,13,2,54,2,0,3,2,7,2.153846,0,15,2,5,2,1,2,1,0,1,1,1,99,97,0.602041,1,0,2,1,1,0
0,15,0,1,0,0,7,9,83,1,9,2,2,3,7,114,0.53,41,3,9,2,27,2,0,1,1,4,2.777778,1,14,2,4,1.888889,1,1,0.727273,0,4,4,1,72,65,0.681004,1,0,2,1,1,0
0,7,0,1,1,0,0,14,28,1,14,14,6,6,0,65,0.21,24,0,14,2,90,4,12,5,1,31,5,1,12,1,10,2.357143,1,2,0.9375,0,7,7,2,32,24,0.718232,0.857143,0,2,2,2,0
0,6,0,1,1,0,5,4,41,1,4,3,2,2,1,18,1.11,10,0,4,1,58,5,0,0,1,5,2.5,0,10,1,2,1.25,1,1,0.5,0,3,3,1,7,8,0.727273,1,0,3,1,0,0
0,11,0,1,1,0,3,6,41,1,6,5,11,3,1,55,0.43,24,2,6,2,66,3,2,2,1,12,4.833333,1,26,1,4,2,1,1,0.75,0,3,3,1,32,34,0.708075,1,0,2,1,1,0
0,10,0,1,1,0,2,10,40,2,10,6,9,3,4,80,0.3,38,2,10,2,77,3,1,1,2,7,3.7,0,21,1,3,1.8,1,2,0.846154,0,3,3,1,39,49,0.747619,1,0,2,1,1,0
0,13,0,1,1,0,0,9,19,1,9,1,9,6,8,100,0.13,29,1,9,3,77,3,2,0,1,13,3.777778,0,21,1,5,2.444444,1,2,1,0,2,2,1,17,17,0.843434,1,0,2,1,1,0
0,8,0,1,0,0,0,1,19,1,1,1,0,2,0,5,1.27,2,0,1,2,0,5,0,0,1,3,3,3,3,3,2,2,2,1,1,1,2,2,1,3,5,0.472222,1,0,3,1,0,0
0,13,0,1,1,0,1,3,22,1,3,3,1,4,0,31,0.42,18,3,3,2,16,4,1,0,1,12,7,3,24,2,4,2.333333,1,1,0.8,0,4,4,1,21,22,0.630435,1,0,3,1,0,0
0,8,0,1,1,0,0,6,20,1,6,6,3,3,0,39,0.31,22,2,6,1,70,4,3,1,1,14,4.333333,1,25,1,2,1.166667,1,1,0.375,0,2,2,1,22,25,0.619048,1,0,3,1,1,1
0,3,0,1,0,0,1,1,21,1,1,1,0,1,0,1,3,2,0,1,1,0,5,0,1,1,0,0,0,2,2,1,1,1,0,0,0,1,1,1,4,6,0.413793,1,0,3,1,0,0
0,14,0,1,1,0,0,1,19,1,1,0,0,3,1,12,0.95,9,5,1,3,0,5,0,0,1,8,8,8,8,8,3,3,3,2,2,2,2,2,1,7,10,0.541667,1,0,3,1,0,0
0,7,0,1,0,0,3,1,22,1,1,1,0,1,0,5,2,5,0,1,1,0,4,2,1,1,1,1,1,4,4,1,1,1,0,0,0,1,1,1,1,2,0.5,1,0,3,1,0,0
1,14,0,1,0,0,0,7,19,1,7,3,4,10,3,84,0.16,21,1,7,3,75,5,0,1,1,6,2.857143,0,12,1,8,2.857143,1,1,0.555556,0,3,3,1,37,39,0.639241,1,0,3,1,0,0
2,12,0,1,3,0,4,26,155,1,26,8,13,6,16,266,0.42,95,2,26,2,82,3,2,5,2,8,3.692308,0,14,1,6,1.846154,1,3,0.785714,0,4,4,2,185,193,0.656452,0.75,0,2,2,2,2
0,8,0,1,0,2,1,8,25,1,8,0,5,2,8,51,0.28,23,1,6,1,85,5,0,3,1,6,3.75,0,17,2,2,1.125,1,1,0.3,0,4,4,2,55,68,0.566176,0.75,0,3,2,0,1
0,6,0,1,0,0,1,4,24,1,4,1,0,1,3,17,0.75,19,3,4,1,0,3,1,3,1,2,1,0,4,1,1,1,1,0,0,0,2,2,1,11,12,0.626667,1,0,3,1,0,0
0,5,0,1,0,0,0,4,21,1,4,2,0,1,2,12,0.84,7,0,4,1,0,4,0,1,1,1,0.5,0,5,1,1,1,1,0,0,0,1,1,1,1,2,0.679245,1,0,3,1,0,0
0,3,0,1,0,0,0,2,21,1,2,1,0,1,1,3,2.1,4,0,2,1,0,3,0,0,1,1,0.5,0,2,1,1,1,1,0,0,0,1,1,1,1,2,0.542857,1,0,3,1,0,0
0,11,0,1,1,0,0,3,21,1,3,0,0,1,3,28,0.48,21,4,3,1,66,2,0,3,1,2,1.666667,1,9,4,1,1,1,0,0,0,4,4,1,18,20,0.511905,1,0,3,1,0,0
0,6,0,1,1,0,1,6,26,1,6,6,2,3,0,29,0.44,16,0,6,2,61,2,2,2,1,4,2.666667,1,7,1,3,1.5,1,2,0.875,0,2,2,1,9,11,0.75,1,0,3,1,0,0
0,23,0,1,0,0,4,2,25,1,2,0,0,1,2,40,0.46,11,3,2,1,0,4,0,6,1,0,0,0,38,8,1,1,1,0,0,0,2,2,1,3,4,0.977528,1,0,1,1,1,0
2,10,0,1,0,2,1,9,37,1,9,2,5,6,5,72,0.32,30,1,7,2,82,2,0,4,1,4,2.333333,1,10,1,14,2.888889,1,2,1,0,2,2,1,107,103,1,1,0,1,1,0,0
0,19,0,1,0,1,2,2,26,1,2,0,1,8,2,28,0.57,9,1,1,5,50,2,0,2,1,10,6,2,6,4,128,64.5,1,1,0.75,0,1,1,1,47,48,1,1,0,1,1,0,0
0,19,0,1,0,1,2,2,26,1,2,0,1,8,2,28,0.57,9,1,1,5,50,2,0,2,1,10,6,2,6,4,128,64.5,1,1,0.75,0,1,1,1,47,49,1,1,0,1,1,0,0
0,20,0,1,1,0,2,1,23,1,1,0,0,1,1,19,0.72,7,3,1,1,0,2,0,2,1,1,1,1,13,13,1,1,1,0,0,0,3,3,2,20,20,0.967742,0.666667,0,1,2,1,0
0,15,1,1,0,0,0,6,16,1,6,5,1,6,0,75,0.15,12,0,6,3,0,3,0,8,1,4,2.833333,1,12,3,8,2.666667,1,2,1.125,0,1,1,1,132,0,1,1,0,1,1,0,1
0,8,6,1,1,0,0,10,27,1,10,2,3,3,2,57,0.26,18,0,10,2,50,2,0,5,1,5,3.4,1,12,1,4,2.3,1,2,1.083333,0,4,4,2,86,59,0.727891,0.5,0,2,2,1,1
0,6,4,1,1,0,2,10,42,1,10,2,4,3,4,39,0.53,14,0,10,2,68,2,0,5,1,5,2.5,0,8,1,4,1.9,1,1,0.583333,0,5,5,2,199,63,0.544118,0.6,0,2,2,0,0
0,7,1,1,1,0,0,25,81,1,25,7,3,5,17,115,0.4,31,0,25,2,59,2,1,3,1,16,2.84,1,8,1,16,2.88,1,1,0.703704,0,3,3,2,238,176,0.778481,0.666667,0,2,2,0,1
0,8,0,1,1,0,0,25,82,1,25,3,4,3,22,140,0.38,29,0,25,2,59,2,0,3,1,5,2.12,1,12,1,4,1.56,1,1,0.518519,0,4,4,1,122,119,0.616564,1,0,2,1,0,0
0,21,1,1,1,0,1,3,25,1,3,0,5,6,2,53,0.32,13,1,3,3,38,2,0,5,1,8,5.333333,2,17,1,17,6.666667,1,2,1.4,0,4,4,1,66,67,0.62931,1,0,2,1,0,0
0,6,0,1,2,0,0,4,24,1,4,3,2,2,1,18,0.69,7,0,4,1,50,2,0,3,1,3,2,1,6,2,2,1.25,1,1,0.5,0,2,2,1,19,19,0.515152,1,0,2,1,0,0
0,7,0,1,1,0,0,15,51,1,15,3,4,2,12,80,0.38,26,0,15,2,58,2,0,3,1,4,2.133333,1,11,2,2,1.666667,1,1,0.705882,0,3,3,1,65,70,0.63981,1,0,2,1,0,0
0,12,0,1,0,0,0,11,42,1,11,3,2,6,8,106,0.28,20,0,11,2,40,2,0,5,1,8,1.636364,0,23,2,32,4.181818,1,1,0.538462,0,5,5,2,83,78,0.617925,0.8,0,2,2,0,1
0,9,0,1,2,0,0,4,19,1,4,3,2,5,1,25,0.4,12,0,4,2,50,2,0,3,1,4,2,1,9,2,9,3.25,1,2,1.166667,0,5,5,2,35,38,0.607595,0.8,0,3,2,0,0
0,14,0,1,3,0,0,8,20,1,8,4,15,4,4,93,0.13,25,1,8,3,74,3,0,8,2,12,5.25,2,26,3,6,3,1,2,1.3,0,4,4,1,37,40,0.771574,1,0,2,1,2,0
0,40,0,2,4,0,1,3,40,3,3,0,6,4,3,70,0.4,20,3,3,4,33,2,0,2,2,8,6.666667,5,15,9,3,3,3,3,2.714286,2,6,6,2,65,63,0.96875,0.833333,0,1,2,2,1
0,11,0,1,1,2,0,9,30,2,9,4,6,5,5,65,0.25,24,1,7,2,89,5,0,8,2,8,2.666667,0,20,2,5,1.777778,1,2,0.75,0,6,6,3,76,87,0.608187,0.666667,0,2,3,1,1
0,7,0,1,1,0,4,1,20,1,1,0,0,1,1,7,1.67,6,2,1,1,0,3,0,2,1,1,1,1,7,7,1,1,1,0,0,0,2,2,1,3,5,0.5,1,0,3,1,0,0
0,7,0,1,0,0,4,1,23,1,1,0,0,1,1,5,2.3,5,1,1,1,0,4,0,1,1,0,0,0,6,6,1,1,1,0,0,0,1,1,1,1,3,0.552632,1,0,3,1,0,0
0,18,0,1,1,0,4,1,20,1,1,0,0,1,1,18,0.87,14,10,1,1,0,3,0,2,1,1,1,1,12,12,1,1,1,0,0,0,2,2,1,3,4,0.649123,1,0,3,1,1,0
0,18,0,1,1,0,2,2,20,1,2,1,0,1,1,35,0.48,16,5,2,1,50,3,1,2,1,4,2,0,10,3,1,1,1,0,0,0,2,2,1,3,5,0.75641,1,0,3,1,0,0
0,5,0,1,0,0,6,2,29,1,2,2,0,1,0,6,2.07,4,0,2,1,0,2,4,1,1,9,6.5,4,4,3,1,1,1,0,0,0,1,1,1,6,5,0.531915,1,0,3,1,0,0
0,32,0,1,1,0,4,1,20,1,1,0,0,1,1,32,0.54,18,14,1,1,0,3,0,2,1,1,1,1,13,13,1,1,1,0,0,0,2,2,1,3,5,0.746667,1,0,3,1,0,0
0,3,0,1,0,0,0,3,21,1,3,0,1,1,3,3,1.5,8,0,3,1,0,4,0,0,1,2,1.333333,1,2,1,1,1,1,0,0,0,1,1,1,1,2,0.627907,1,0,3,1,0,0
0,4,0,1,1,0,0,5,20,1,5,5,5,1,0,18,0.54,10,0,5,1,66,2,2,4,1,6,3.2,1,6,1,1,1,1,0,0,0,4,4,2,8,7,0.61194,0.75,0,3,2,1,0
0,16,0,1,0,0,0,2,20,1,2,1,0,1,1,28,0.54,17,5,2,1,0,3,0,3,1,4,2,0,6,2,1,1,1,0,0,0,2,2,2,4,4,0.756757,0.5,0,3,2,1,0
0,10,0,1,0,0,0,2,21,1,2,1,0,1,1,16,0.84,11,2,2,1,0,3,0,3,1,4,2,0,6,2,1,1,1,0,0,0,2,2,2,4,4,0.684211,0.5,0,4,2,0,0
2,12,0,1,1,0,2,11,38,2,11,5,3,6,4,102,0.24,47,2,11,2,77,2,0,4,2,4,2.454545,0,16,1,32,6.909091,1,2,0.714286,0,2,2,1,16,17,1,1,0,1,1,0,0
0,7,0,1,0,0,3,4,31,1,4,2,0,1,2,20,0.6,17,2,4,1,0,2,0,12,1,0,0,0,6,0,1,1,1,0,0,0,1,1,1,37,30,0.55,1,0,3,1,0,0
0,9,0,1,0,2,1,8,30,1,8,2,4,2,6,58,0.33,25,1,6,1,75,6,0,10,1,4,2.25,0,14,1,2,1.125,1,1,0.3,0,2,2,1,48,57,0.506849,1,0,3,1,1,0
0,4,0,1,0,0,0,2,17,1,2,2,0,1,0,5,1.13,4,0,2,1,0,3,0,1,1,0,0,0,3,1,1,1,1,0,0,0,5,5,2,58,23,0.514286,0.6,0,2,2,0,0
0,8,0,1,0,2,0,6,21,1,6,2,4,2,4,36,0.32,16,0,4,1,79,6,0,8,1,4,2,0,14,1,2,1.166667,1,1,0.375,0,4,4,1,31,37,0.490196,1,0,3,1,1,0
0,8,0,1,2,0,0,6,17,1,6,4,7,2,2,35,0.22,17,0,6,1,70,2,1,1,2,5,3,1,15,1,2,1.333333,1,1,0.5,0,3,3,1,27,31,0.473214,1,0,3,1,0,0
0,3,0,1,0,0,0,1,30,1,1,1,0,1,0,1,3.75,7,0,1,1,0,3,0,0,1,0,0,0,1,1,1,1,1,0,0,0,2,2,1,1,5,0.844444,1,0,2,1,0,0
0,9,0,1,2,0,0,5,17,1,5,3,7,2,2,36,0.22,13,0,5,1,68,2,1,1,2,6,3.2,1,19,1,2,1.4,1,1,0.571429,0,3,3,1,27,30,0.551402,1,0,3,1,0,0
0,3,0,1,0,0,0,1,20,1,1,1,0,1,0,1,2.5,4,0,1,1,0,3,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,2,0.46875,1,0,3,1,0,0
0,3,0,1,0,0,0,2,19,1,2,2,0,1,0,2,2.11,3,0,2,1,0,3,0,0,1,0,0,0,1,1,1,1,1,0,0,0,2,2,1,2,4,0.741935,1,0,2,1,0,0
0,22,0,1,2,0,3,1,19,1,1,0,10,2,1,22,0.3,11,0,1,2,100,2,0,5,1,0,0,0,11,11,2,2,2,1,1,1,1,1,1,90,0,1,1,0,1,1,0,1
0,8,0,1,1,0,0,23,26,2,23,16,6,3,7,141,0.11,72,1,23,2,86,2,1,5,2,9,2.956522,0,13,2,4,1.608696,1,2,0.653846,0,4,4,1,286,284,1,1,0,1,1,0,0
0,6,0,1,0,0,1,14,37,1,14,14,6,3,0,59,0.33,27,0,14,1,76,5,7,12,1,10,4.357143,0,19,1,2,1.142857,1,1,0.25,0,3,3,2,23,27,0.714286,0.666667,0,2,2,2,1
0,10,0,1,2,0,0,14,23,2,14,9,10,3,5,99,0.14,22,0,14,1,79,2,2,4,2,7,3.071429,0,18,1,4,1.428571,1,1,0.411765,0,6,6,2,113,105,0.537736,0.5,0,2,2,1,4
1,9,0,1,1,0,0,7,23,3,7,4,1,3,2,31,0.37,9,0,7,2,80,3,0,2,2,3,0.571429,0,5,2,3,1.714286,1,2,1.090909,0,4,4,2,64,61,0.968085,0.75,0,1,2,1,0
0,7,1,1,0,0,0,13,24,6,13,4,3,6,8,60,0.24,19,0,13,2,75,2,4,3,2,7,1.615385,0,14,1,24,2.923077,1,2,0.4,0,2,2,1,7,12,0.798611,1,0,2,1,0,0
0,10,0,1,0,0,1,1,17,1,1,1,0,1,0,8,1.13,4,0,1,1,0,3,0,3,1,0,0,0,7,7,1,1,1,0,0,0,1,1,1,1,2,0.457143,1,0,3,1,0,0
1,9,0,1,3,4,1,8,28,1,8,1,0,4,6,60,0.28,17,0,4,2,87,2,2,1,1,4,1.625,0,10,1,3,1.75,1,2,1.1,0,2,2,1,43,43,0.609589,1,0,3,1,0,0
0,6,0,1,5,0,0,29,21,1,29,24,5,7,5,132,0.08,45,0,29,2,94,3,52,22,1,52,9.965517,0,12,0,7,1.482759,1,3,0.516129,0,3,3,1,49,59,0.76489,1,0,2,1,0,2
0,3,0,1,0,0,0,1,16,1,1,0,0,1,1,1,2.29,4,0,1,1,0,2,0,2,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,2,0.37037,1,0,3,1,0,0
1,12,0,1,1,0,2,4,27,1,4,2,5,4,1,43,0.39,15,1,4,2,62,2,0,2,1,7,3,0,16,1,8,2.75,1,1,0.5,0,4,4,1,43,73,0.675676,1,0,2,1,0,0
0,4,0,1,1,0,0,2,26,1,2,1,0,1,1,6,1.86,6,0,2,1,100,7,0,1,1,2,1,0,2,1,1,1,1,0,0,0,3,3,1,16,26,0.521739,1,0,2,1,0,0
0,5,0,1,0,0,0,1,26,1,1,1,0,1,0,3,2.6,4,1,1,1,0,4,3,1,1,4,4,4,2,2,1,1,1,0,0,0,2,2,1,13,21,0.525,1,0,2,1,0,0
0,4,0,1,1,0,0,2,26,1,2,1,0,1,1,6,1.86,6,0,2,1,100,7,0,1,1,2,1,0,2,1,1,1,1,0,0,0,3,3,1,16,26,0.521739,1,0,2,1,0,0
0,4,0,1,1,0,0,2,26,1,2,1,0,1,1,6,1.86,6,0,2,1,100,6,5,1,1,7,3.5,0,2,1,1,1,1,0,0,0,3,3,1,16,26,0.521739,1,0,2,1,0,0
0,4,0,1,1,0,0,2,26,1,2,1,0,1,1,6,1.86,6,0,2,1,100,7,0,1,1,2,1,0,2,1,1,1,1,0,0,0,3,3,1,16,26,0.521739,1,0,2,1,0,0
0,4,0,1,1,0,0,2,24,1,2,1,0,1,1,6,1.71,6,0,2,1,100,5,0,1,1,2,1,0,3,1,1,1,1,0,0,0,3,3,1,15,27,0.522727,1,0,2,1,0,0
0,4,0,1,1,0,0,2,24,1,2,1,0,1,1,6,1.71,6,0,2,1,100,7,0,1,1,2,1,0,2,1,1,1,1,0,0,0,3,3,1,15,27,0.522727,1,0,2,1,0,0
0,4,0,1,0,0,0,1,24,1,1,1,0,1,0,2,3,4,1,1,1,0,5,2,1,1,3,3,3,1,1,1,1,1,0,0,0,2,2,1,11,22,0.527778,1,0,2,1,0,0
0,4,0,1,1,0,0,2,24,1,2,1,0,1,1,6,1.71,6,0,2,1,100,6,0,1,1,2,1,0,3,1,1,1,1,0,0,0,3,3,1,15,27,0.522727,1,0,2,1,0,0
0,4,0,1,1,0,0,2,24,1,2,1,0,1,1,6,1.71,6,0,2,1,100,6,0,1,1,2,1,0,3,1,1,1,1,0,0,0,3,3,1,15,27,0.522727,1,0,2,1,0,0
0,4,0,1,1,0,0,2,24,1,2,1,0,1,1,6,1.71,6,0,2,1,100,7,0,1,1,2,1.5,1,2,1,1,1,1,0,0,0,3,3,2,15,27,0.522727,0.666667,0,2,2,1,1
0,4,0,1,1,0,0,2,24,1,2,1,0,1,1,6,1.71,6,0,2,1,100,5,0,1,1,2,1,0,3,1,1,1,1,0,0,0,3,3,1,15,27,0.522727,1,0,2,1,0,0
0,6,0,1,0,0,0,1,24,1,1,1,0,1,0,4,2.18,4,1,1,1,0,4,22,1,1,23,23,23,3,3,1,1,1,0,0,0,2,2,1,12,22,0.538462,1,0,2,1,0,0
0,5,0,1,1,0,0,2,26,1,2,1,0,1,1,7,1.62,6,0,2,1,100,4,0,1,1,2,1,0,3,2,1,1,1,0,0,0,3,3,1,17,26,0.520833,1,0,2,1,0,0
