9,31,34,0,3,3,132,0,20,27,601,1,27,231,0,2,18,0.68,199,34,27,5,85,2,1,33,2,34,6.185185,0,38,6.518519,1,460824,17080.59259,1,6,1.931034,0,5,5,2,109,49,0.797491,0.8,0,3,2,3,4
0,23,15,0,1,3,22,0,42,7,403,1,7,83,0,7,7,2,75,15,7,3,85,2,1,21,2,24,6,0,12,4,1,640,92.428571,1,3,1.111111,0,0,0,0,0,0,0.971852,0,0,1,0,3,0
0,119,40,0,7,0,42,0,59,2,145,1,2,30,2,0,0,0.58,83,40,2,21,0,3,1,17,1,35,18.5,2,39,20,1,10553404,5276702.5,1,6,4.5,0,1,1,1,48,59,0.876827,1,0,2,1,3,0
0,1,1,0,1,0,6,0,31,6,238,1,6,56,0,0,6,4.1,22,1,6,1,0,0,5,8,0,7,3,1,1,0.833333,0,1,1,1,0,0,0,1,1,1,1,105,0.937107,1,0,1,1,3,0
1,66,15,0,5,0,36,0,35,4,173,1,4,52,2,0,1,0.61,94,15,4,9,0,3,1,20,1,20,13.5,1,24,15.5,2,452,142.75,1,6,3.833333,0,2,2,2,93,50,0.927273,0.5,0,2,2,2,2
5,28,14,1,1,0,38,0,15,9,170,1,9,81,0,3,3,0.6,77,14,9,4,74,1,0,26,2,15,5.111111,0,14,6.222222,1,78,12.555556,1,7,2.727273,0,1,1,1,9,6,0.618147,1,0,2,1,3,0
0,10,8,2,1,0,19,0,6,7,86,1,7,30,0,9,5,0.89,36,8,7,3,82,2,0,14,1,6,3.428571,1,9,4.142857,2,35,6.714286,1,3,1.444444,0,1,1,1,109,6,0.5,1,0,2,1,1,0
2,25,14,3,1,5,173,0,20,39,916,1,39,219,8,21,26,0.86,304,14,39,4,87,2,2,38,2,32,8.076923,0,23,6.538462,0,512,44.461538,1,5,1.341463,0,2,2,2,145,407,0.880316,0.5,0,2,2,5,2
0,34,6,1,1,0,9,0,20,2,65,1,2,18,0,7,1,0.76,21,6,2,5,0,1,0,7,2,18,14,10,12,8.5,5,8,5,2,3,2.5,1,0,0,0,0,0,0.965116,0,0,1,0,1,0
1,17,14,3,1,22,170,6,12,53,837,1,53,263,31,13,18,0.83,308,14,47,3,93,1,2,20,3,46,8.09434,0,20,4.886792,0,342,19.150943,1,4,1.145455,0,0,0,0,0,0,0.984644,0,0,1,0,4,0
6,34,5,0,1,0,20,6,3,8,69,2,8,87,0,12,2,0.23,79,5,2,3,0,2,1,11,1,20,11.375,2,21,8.25,2,10,3.375,1,3,1.272727,0,0,0,0,0,0,0.981735,0,0,1,0,3,0
0,3,1,0,1,0,2,0,6,2,104,1,2,7,0,0,2,8.67,13,1,2,1,0,5,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,4,1,0,1,0,3,0,9,3,123,1,3,10,0,0,3,5.86,18,1,3,1,0,5,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,23,12,0,1,4,63,0,13,22,512,1,22,179,1,2,19,0.9,148,12,22,3,92,4,2,42,1,23,6.363636,0,23,4.590909,0,648,33.727273,1,4,0.92,0,0,0,0,0,0,0.684254,0,0,2,0,4,0
0,26,6,2,1,0,12,0,6,4,59,1,4,41,0,1,2,0.48,29,6,4,3,50,3,0,19,1,21,7.75,3,10,5.25,2,16,5.5,1,2,1.5,0,0,0,0,0,0,0.910377,0,0,1,0,4,0
0,7,2,2,1,0,3,0,1,2,37,1,2,13,0,0,0,1.61,15,2,2,2,0,3,0,6,1,5,3,1,2,2,2,2,1.5,1,1,0.75,0,0,0,0,0,0,0.746667,0,0,3,0,0,0
0,10,6,0,1,2,19,0,8,11,128,1,11,55,0,1,11,0.93,57,6,11,2,81,1,0,24,3,11,2.545455,0,12,2.818182,0,32,4.090909,1,2,0.615385,0,0,0,0,0,0,0.863777,0,0,2,0,2,0
0,22,2,1,1,0,8,0,9,5,85,1,5,55,0,2,4,0.64,46,2,5,2,40,4,0,16,1,21,6,1,11,5.4,1,2,1.6,1,1,0.714286,0,0,0,0,0,0,0.912879,0,0,2,0,2,0
0,17,3,1,1,0,7,0,6,4,55,1,4,41,0,1,3,0.6,33,3,4,2,25,4,0,16,1,13,4.75,1,5,3.25,1,4,2,1,1,0.666667,0,0,0,0,0,0,0.913793,0,0,1,0,3,0
0,9,1,0,1,0,8,0,9,8,100,1,8,72,1,0,7,1.04,29,1,8,1,0,1,1,11,2,0,0,0,1,0.875,0,1,1,1,0,0,0,1,1,1,1,60,0.906667,1,0,2,1,2,0
0,14,2,1,1,0,5,0,19,3,94,1,3,34,0,0,2,1.65,27,2,3,2,0,4,0,10,2,9,5.666667,2,2,1.666667,1,2,1.333333,1,1,0.6,0,1,1,1,2,21,0.943503,1,0,1,1,3,0
0,13,2,1,1,0,3,0,7,2,37,1,2,20,0,0,1,0.97,23,2,2,2,0,3,1,9,2,7,7,7,3,2.5,2,2,1.5,1,1,0.75,0,1,1,1,0,2,0.867347,1,0,3,1,0,0
3,40,10,1,1,0,46,0,28,11,350,1,11,141,1,3,6,0.74,106,10,11,4,78,1,1,20,2,19,9.545455,0,12,5.090909,0,63,11.818182,1,4,1.923077,0,1,1,1,28,213,0.880305,1,0,2,1,3,0
0,16,3,1,1,0,5,0,17,3,68,1,3,35,0,0,2,1.06,20,3,3,2,0,2,1,13,2,9,7.333333,6,2,2,2,3,1.666667,1,2,1.2,0,1,1,1,0,10,0.94702,1,0,1,1,2,0
0,5,1,1,1,0,9,0,8,9,106,1,9,28,0,2,8,1.63,44,1,9,1,38,1,0,6,2,4,1.777778,0,4,2.111111,1,1,1,1,0,0,0,0,0,0,0,0,0.967442,0,0,1,0,2,0
1,5,1,0,1,0,2,0,2,2,21,1,2,13,0,0,1,1.11,13,1,2,1,0,2,0,4,1,3,1.5,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.886792,0,0,2,0,0,0
0,28,10,0,1,0,15,0,13,5,108,1,5,57,0,0,5,0.63,55,10,5,3,0,1,0,25,3,13,2.8,0,29,6,0,192,39.2,1,4,1.714286,0,0,0,0,0,0,0.927273,0,0,1,0,4,0
0,0,0,0,0,0,0,0,0,0,24,1,0,3,0,0,0,4.8,13,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547619,0,0,3,0,0,0
3,23,26,1,1,0,85,3,18,20,427,1,20,114,8,0,8,0.89,156,26,17,4,0,2,0,20,1,20,4.45,0,33,5.5,0,210018,11087.75,1,3,1.090909,0,1,1,1,8,62,0.969925,1,0,1,1,4,0
0,11,7,1,1,0,51,1,7,25,263,1,25,97,0,13,24,0.83,110,7,24,2,87,1,3,21,1,34,7.68,1,20,3.16,1,24,3,1,4,0.962963,0,1,1,1,9,16,0.963504,1,0,1,1,4,0
0,22,4,0,1,2,8,0,3,2,101,1,2,27,0,9,2,1.58,40,4,2,4,36,1,0,6,1,16,11.5,7,11,6.5,2,4,3,2,1,1,1,0,0,0,0,0,0.970732,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,19,1,0,2,0,0,0,4.75,10,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818182,0,0,2,0,0,0
0,5,2,1,1,0,10,0,9,8,114,1,8,17,1,2,6,2.07,39,2,8,1,62,1,0,4,2,3,1,0,4,1.5,0,2,1.25,1,1,0.4,0,0,0,0,0,0,0.951923,0,0,1,0,3,0
0,5,2,1,1,0,15,0,5,9,78,1,9,27,1,3,7,1.16,35,2,9,2,62,1,0,4,2,4,1.777778,0,3,1.888889,1,2,1.666667,1,5,1.083333,0,0,0,0,0,0,0.966667,0,0,1,0,1,0
0,20,7,0,1,0,31,9,14,9,154,1,9,59,0,0,9,0.76,53,7,0,3,0,1,0,14,1,7,5.555556,3,9,3.111111,1,9,3.888889,1,5,2.454545,0,0,0,0,0,0,0.660147,0,0,2,0,1,0
0,6,2,0,1,0,12,0,12,9,127,1,9,27,1,0,8,1.9,30,2,9,1,0,2,2,7,2,1,0.888889,0,2,1.666667,1,2,1.333333,1,1,0.454545,0,0,0,0,0,0,0.973214,0,0,1,0,1,0
0,41,9,0,1,0,42,0,20,6,137,1,6,56,0,0,6,0.52,81,9,6,7,0,2,1,18,2,12,7.5,3,21,14.333333,3,60,29.5,2,3,2.625,1,0,0,0,0,0,0.933194,0,0,1,0,3,0
0,6,3,0,1,0,21,0,4,15,89,1,15,43,2,1,13,0.87,43,3,15,1,13,1,3,10,1,8,2.466667,1,5,1.933333,1,2,1.333333,1,1,0.411765,0,0,0,0,0,0,0.974249,0,0,1,0,1,0
0,8,1,0,1,0,1,0,72,1,91,1,1,11,0,0,1,5.35,24,1,1,1,0,2,1,4,2,1,1,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.94697,0,0,1,0,2,0
3,15,29,0,1,5,121,0,12,42,667,1,42,171,10,14,29,0.93,227,29,42,3,88,2,1,22,2,23,4.547619,0,30,4.52381,0,90072,2153.738095,1,5,0.886364,0,0,0,0,0,0,0.89801,0,0,1,0,6,0
0,14,12,0,1,0,68,0,11,27,358,1,27,103,3,13,24,0.83,138,12,27,3,87,1,1,22,1,30,9.259259,1,18,3.740741,0,238,15.888889,1,4,0.896552,0,0,0,0,0,0,0.959826,0,0,1,0,2,0
0,9,2,0,1,0,9,0,15,5,124,1,5,25,0,6,5,1.91,34,2,5,2,66,1,0,7,2,10,7.6,6,5,3.4,3,2,1.8,1,1,0.857143,0,0,0,0,0,0,0.668161,0,0,3,0,1,0
0,7,3,0,1,0,9,0,2,6,40,1,6,18,0,5,6,0.69,24,3,6,2,50,1,1,5,1,12,4.666667,1,5,2.666667,1,2,1.333333,1,1,0.5,0,0,0,0,0,0,0.827869,0,0,2,0,1,0
2,21,8,0,1,0,23,6,13,7,112,1,7,57,0,0,5,0.69,47,8,1,3,0,1,0,11,1,28,8.571429,0,7,3.142857,1,19,4.714286,1,4,2,0,1,1,1,0,25,0.819876,1,0,2,1,1,0
3,27,2,0,1,0,10,3,4,5,57,2,5,58,0,11,2,0.35,44,2,2,2,0,2,0,10,1,16,9.2,2,19,8,2,2,1.8,1,8,1.555556,0,0,0,0,0,0,0.972222,0,0,1,0,2,0
0,4,1,0,1,0,3,0,9,3,95,1,3,10,0,0,3,4.52,20,1,3,1,0,4,0,1,1,1,1,1,2,1.333333,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,20,9,0,1,2,66,0,11,29,445,1,29,198,2,4,26,0.7,165,9,29,2,71,3,1,40,3,23,5.62069,0,22,4.793103,1,96,6.965517,1,3,0.806452,0,0,0,0,0,0,0.664521,0,0,2,0,2,0
0,3,1,0,1,0,1,0,0,1,16,1,1,4,0,0,1,2.29,10,1,1,1,0,2,0,1,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.818182,0,0,2,0,0,0
2,29,18,0,3,0,24,0,23,6,169,1,6,42,2,1,2,0.88,75,18,6,4,83,4,0,12,1,17,5.666667,1,38,8.833333,1,954,160,1,4,1.625,0,0,0,0,0,0,0.90367,0,0,2,0,3,0
0,9,5,0,1,2,18,0,6,12,114,1,12,62,0,1,12,0.79,61,5,12,2,83,1,0,23,4,10,2.083333,0,12,2.916667,0,16,2.416667,1,2,0.571429,0,0,0,0,0,0,0.880878,0,0,2,0,2,0
1,25,11,0,1,0,54,0,11,16,200,1,16,126,9,0,6,0.46,109,11,16,3,0,3,0,28,2,21,5.8125,2,24,7.125,2,416,30.4375,1,4,1.5,0,0,0,0,0,0,0.864865,0,0,2,0,2,0
0,25,6,0,1,0,11,0,69,3,253,1,3,47,0,4,3,2.61,46,6,3,4,25,3,0,9,2,13,8.666667,6,12,5.333333,1,16,6.666667,2,1,1,1,0,0,0,0,0,0.972081,0,0,1,0,3,0
1,32,14,1,1,0,27,0,22,5,147,1,5,46,0,3,3,0.79,62,14,5,5,60,1,0,19,2,17,5.6,0,13,6.2,1,59,19.6,1,8,3.857143,0,0,0,0,0,0,0.979695,0,0,1,0,2,0
1,6,6,2,1,2,42,0,2,27,156,1,27,68,1,3,23,0.8,67,6,27,2,73,2,0,11,2,9,2.407407,0,5,2.222222,0,10,1.666667,1,2,0.413793,0,1,1,1,6,1,0.915254,1,0,1,1,3,0
1,13,4,0,1,0,26,0,8,13,143,1,13,65,3,1,9,0.74,65,4,13,2,84,3,1,22,2,6,3.076923,0,9,3.923077,1,5,2,1,2,0.8,0,1,1,1,0,31,0.720698,1,0,3,1,2,0
0,24,5,1,1,0,8,0,16,2,59,1,2,16,0,5,1,0.94,21,5,2,4,0,1,0,10,2,14,9.5,5,15,10,5,4,3,2,3,2.5,1,0,0,0,0,0,0.958042,0,0,1,0,1,0
0,7,2,0,1,0,3,0,12,2,41,1,2,9,0,0,2,1.78,18,2,2,2,0,2,0,7,1,1,1,1,6,4,2,2,1.5,1,1,0.75,0,0,0,0,0,0,0.926829,0,0,2,0,0,0
1,4,2,0,1,2,10,0,0,8,19,1,8,29,0,1,7,0.39,18,2,8,1,87,1,0,7,2,5,2.125,0,3,2,1,2,1.125,1,1,0.3,0,0,0,0,0,0,0.918605,0,0,2,0,1,0
15,14,7,12,1,0,78,0,6,29,226,2,29,165,0,7,2,0.48,105,7,29,3,87,2,0,34,1,15,5.758621,1,20,5.172414,1,24,3.965517,1,3,1.125,0,0,0,0,0,0,0.979874,0,0,1,0,3,0
4,12,7,6,1,0,81,0,8,44,463,1,44,176,5,12,29,0.77,203,7,44,2,90,1,1,35,5,30,3.659091,0,27,3.068182,0,14,2.227273,1,2,0.5,0,0,0,0,0,0,0.955307,0,0,1,0,4,0
8,15,18,3,1,0,192,0,9,84,832,1,84,461,3,13,70,0.62,289,18,84,2,89,1,0,47,3,29,5.119048,0,13,3.547619,1,2000,27.809524,1,4,0.674419,0,1,1,1,0,50,0.883749,1,0,2,1,5,0
0,14,9,3,2,0,13,0,4,4,46,1,4,21,0,2,1,0.66,29,9,4,3,25,2,0,7,1,9,5,2,8,3.75,1,50,13.25,1,3,1.5,0,0,0,0,0,0,0.900709,0,0,1,0,3,0
0,5,2,0,1,0,5,0,14,3,60,1,3,12,2,1,1,2.31,18,2,3,2,33,2,0,4,1,3,1.333333,0,3,2,1,2,1.333333,1,1,0.6,0,0,0,0,0,0,0.923077,0,0,2,0,1,0
0,10,7,0,1,7,26,0,10,13,165,1,13,68,1,4,12,0.99,60,7,13,2,88,1,1,14,5,14,2.307692,0,7,2.153846,0,27,3.461538,1,4,0.875,0,0,0,0,0,0,0.933333,0,0,1,0,3,0
0,31,12,1,2,0,25,0,15,4,104,1,4,36,0,15,3,0.68,46,12,4,6,36,1,0,10,2,18,8,0,22,13.5,2,192,53.75,1,4,2.5,0,0,0,0,0,0,0.939799,0,0,1,0,2,0
0,17,5,2,1,0,20,0,7,6,87,1,6,37,0,4,4,0.71,38,5,6,3,45,3,1,10,1,11,6.5,2,13,6.5,2,10,4.5,1,3,1.75,0,0,0,0,0,0,0.955285,0,0,1,0,2,0
0,5,2,1,1,0,10,0,1,8,47,1,8,29,0,0,7,0.77,32,2,8,1,0,4,0,12,2,8,1.375,0,4,1.625,1,2,1.25,1,1,0.4,0,0,0,0,0,0,0.935714,0,0,1,0,2,0
1,24,8,6,2,7,64,0,9,14,257,1,14,124,2,14,5,0.65,125,8,14,5,77,1,1,29,2,12,7.714286,4,21,8.071429,2,48,11.142857,1,3,1.9375,0,0,0,0,0,0,0.957419,0,0,1,0,4,4
0,17,4,1,1,0,5,0,24,2,96,1,2,16,0,5,1,1.92,24,4,2,3,0,1,0,5,2,13,10,7,6,5.5,5,4,2.5,1,1,0.75,0,0,0,0,0,0,0.964706,0,0,1,0,1,0
0,9,5,1,1,0,12,0,0,6,20,1,6,21,0,7,5,0.29,16,5,6,2,54,1,0,4,1,9,3.666667,1,6,2.5,1,2,1.5,1,1,0.625,0,0,0,0,0,0,0.942308,0,0,2,0,0,0
0,9,8,0,2,3,22,0,5,10,77,1,10,23,0,4,10,0.74,28,8,10,2,65,1,0,1,1,9,3.4,1,9,3.4,1,15,3,1,2,0.75,0,1,1,1,29,6,0.831731,1,0,2,1,1,0
0,6,2,0,1,0,21,0,7,20,176,1,20,68,0,0,20,1.19,46,2,20,1,0,1,2,9,3,3,0.85,0,3,1.5,0,2,1.05,1,1,0.136364,0,1,1,1,0,29,0.891892,1,0,1,1,5,0
6,21,25,10,2,3,80,0,8,18,220,1,18,51,0,8,2,0.54,98,25,18,4,82,1,0,8,1,16,5.166667,2,16,3.888889,1,556,34.388889,1,4,1.5,0,0,0,0,0,0,0.991608,0,0,1,0,1,0
0,6,3,1,1,0,19,0,2,13,67,1,13,38,0,5,12,0.64,35,3,13,1,83,2,0,11,2,7,1.692308,0,6,2,1,3,1.384615,1,1,0.4,0,0,0,0,0,0,0.864078,0,0,2,0,2,0
0,11,2,1,1,0,9,0,2,4,38,1,4,15,0,1,3,0.73,23,2,4,2,25,3,0,6,1,6,3.25,2,4,3,2,2,2,2,1,1,1,0,0,0,0,0,0.929204,0,0,2,0,1,0
0,8,3,1,1,0,8,0,9,5,87,1,5,20,0,4,4,1.58,44,3,5,2,60,2,2,8,1,7,3.4,1,4,3,1,4,1.8,1,1,0.571429,0,0,0,0,0,0,0.865591,0,0,2,0,3,0
0,4,1,0,1,1,3,0,2,3,26,1,3,9,1,0,2,1.3,11,1,3,1,33,2,0,2,1,2,1,0,2,1.333333,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,23,6,0,5,0,7,0,38,1,59,1,1,11,1,0,0,2.11,13,6,1,7,0,2,0,3,1,7,7,7,3,3,3,6,6,6,3,3,3,0,0,0,0,0,1,0,0,1,0,0,0
0,4,2,0,1,1,23,0,5,20,134,1,20,45,1,1,19,1.15,46,2,20,1,80,2,0,11,1,3,1.2,0,2,1.45,1,2,1.15,1,1,0.227273,0,0,0,0,0,0,0.969697,0,0,1,0,2,0
0,4,2,0,1,0,4,0,0,3,23,1,3,9,0,0,3,1.1,16,2,3,1,0,3,0,2,1,3,2,1,4,2.333333,1,2,1.333333,1,1,0.6,0,0,0,0,0,0,0.9,0,0,2,0,0,0
0,3,1,0,1,0,9,0,5,9,68,1,9,15,0,2,9,1.89,21,1,9,1,77,1,0,3,2,3,0.666667,0,4,1.111111,0,1,1,1,0,0,0,0,0,0,0,0,0.92,0,0,1,0,2,0
0,1,1,0,1,0,3,0,15,3,66,1,3,16,0,0,3,3.88,18,1,3,1,0,0,2,3,0,2,1.333333,1,0,0,0,1,1,1,8,1.333333,0,0,0,0,0,0,0.594059,0,0,3,0,1,0
3,27,15,0,3,0,120,0,3,18,109,1,18,79,15,7,0,0.22,101,15,18,7,37,1,0,10,1,15,7.833333,1,11,4.944444,2,273,26.5,1,6,2.95,0,0,0,0,0,0,0.978693,0,0,1,0,2,0
3,16,9,0,1,10,119,1,5,34,331,1,34,110,28,11,3,0.56,172,9,33,4,83,1,0,9,2,12,5.941176,1,18,4.088235,1,42,6.764706,1,4,1.583333,0,0,0,0,0,0,0.785513,0,0,2,0,2,0
5,13,11,0,1,7,97,2,6,34,429,1,34,122,14,8,15,0.83,170,11,32,3,87,4,0,20,1,11,5.911765,0,18,4.705882,1,162,8.647059,1,3,1.055556,0,0,0,0,0,0,0.862477,0,0,2,0,4,0
0,7,2,0,1,0,13,0,2,9,56,1,9,35,0,3,9,0.66,33,2,9,1,40,3,0,10,1,5,2.888889,0,6,2.666667,1,2,1.444444,1,1,0.545455,0,0,0,0,0,0,0.964912,0,0,1,0,1,0
0,5,8,1,1,0,98,0,4,61,372,1,61,152,43,4,17,0.97,178,8,61,2,92,1,1,24,2,16,2.983607,0,24,2,0,96,3.114754,1,3,0.396825,0,0,0,0,0,0,0.792026,0,0,2,0,5,0
1,8,13,0,1,0,98,0,5,53,363,1,53,124,2,9,50,0.73,209,13,53,2,84,2,0,23,3,33,5.188679,0,16,2.943396,1,252,7.207547,1,2,0.363636,0,0,0,0,0,0,0.853246,0,0,2,0,4,0
18,20,36,11,1,15,301,0,7,80,665,4,80,437,1,41,50,0.38,423,23,80,4,96,1,1,70,6,37,5.825,0,46,4.9625,0,2304,62.6875,1,8,1.176471,0,0,0,0,0,0,0.688142,0,0,2,0,9,1
0,2,1,0,1,0,2,0,4,2,28,1,2,5,1,0,1,3.11,10,1,2,1,0,2,0,2,1,1,0.5,0,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
4,9,17,2,1,9,294,1,7,112,1002,1,112,373,27,12,79,0.82,555,17,111,3,96,1,1,24,4,71,6.133929,0,23,3.616071,0,806,12.982143,1,4,0.789474,0,1,1,1,41,33,0.917269,1,0,1,1,5,7
0,5,3,0,1,0,8,0,0,6,15,1,6,13,0,0,6,0.38,13,3,6,1,0,3,2,1,1,4,1.833333,0,3,2.333333,0,3,1.333333,1,2,0.75,0,0,0,0,0,0,0.820896,0,0,3,0,0,0
0,1,1,0,1,0,13,0,5,13,89,1,13,35,0,0,13,2.41,29,1,13,1,0,0,1,0,0,5,2,1,1,0.692308,0,1,1,1,0,0,0,0,0,0,0,0,0.948387,0,0,1,0,2,0
0,3,1,0,1,0,7,0,0,7,15,1,7,14,0,1,7,0.5,15,1,7,1,0,2,1,1,1,5,2.714286,2,2,1.714286,1,1,1,1,0,0,0,0,0,0,0,0,0.9,0,0,2,0,0,0
3,17,9,0,1,3,70,0,12,23,365,1,23,87,10,9,10,0.86,138,9,23,3,84,2,1,17,2,11,4.217391,1,24,5.217391,0,31,5.26087,1,5,1.28,0,0,0,0,0,0,0.514658,0,0,3,0,4,1
0,6,2,0,1,0,13,0,2,9,51,1,9,35,0,2,9,0.61,32,2,9,1,44,3,0,11,1,5,2.444444,0,4,2.333333,1,2,1.444444,1,1,0.545455,0,0,0,0,0,0,0.963415,0,0,1,0,1,0
0,9,2,0,1,0,15,0,5,9,85,1,9,48,0,2,9,0.78,35,2,9,2,33,3,1,11,1,5,3,1,4,2.333333,1,2,1.666667,1,1,0.727273,0,0,0,0,0,0,0.925764,0,0,1,0,2,0
0,5,1,0,1,0,5,0,3,5,37,1,5,23,0,0,5,0.95,18,1,5,1,0,4,0,4,1,4,1.8,0,4,2.2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,4,3,0,2,0,5,0,3,3,29,1,3,8,1,1,2,1.45,16,3,3,2,0,1,2,1,2,4,2.666667,1,3,2.333333,2,3,1.666667,1,2,1.2,0,0,0,0,0,0,0.907692,0,0,2,0,0,0
0,10,8,0,1,0,24,0,3,11,59,1,11,40,3,4,8,0.42,53,8,11,2,65,1,2,13,2,7,3.363636,0,11,3.363636,1,22,3.454545,1,4,1.230769,0,0,0,0,0,0,0.900398,0,0,2,0,2,0
0,8,6,0,1,0,8,0,2,3,28,1,3,20,1,0,2,0.68,23,6,3,3,0,2,2,7,1,9,4.333333,1,5,2.333333,0,10,4,1,3,1.8,0,0,0,0,0,0,0.934783,0,0,2,0,0,0
0,12,6,0,1,3,28,0,5,10,101,1,10,49,2,3,8,0.67,52,4,10,3,61,2,0,14,2,10,4.7,0,6,3.9,1,6,2.7,1,2,1.166667,0,0,0,0,0,0,0.946488,0,0,1,0,3,0
0,5,2,0,1,0,12,0,3,9,57,1,9,32,0,1,9,0.85,32,2,9,1,55,2,0,10,2,6,2.111111,0,3,1.777778,1,2,1.333333,1,1,0.454545,0,0,0,0,0,0,0.955128,0,0,1,0,2,0
1,12,7,0,1,0,26,0,4,11,107,1,11,56,0,5,10,0.66,60,7,11,2,54,3,0,16,1,11,4.454545,0,13,3.818182,1,48,6.090909,1,2,1.153846,0,0,0,0,0,0,0.969231,0,0,1,0,2,0
0,15,2,0,1,0,3,0,17,2,54,1,2,21,0,0,2,1.26,26,2,2,2,0,2,0,6,1,6,3.5,1,6,5.5,5,2,1.5,1,1,0.75,0,0,0,0,0,0,0.926829,0,0,1,0,3,0
1,20,5,0,1,0,20,8,16,9,173,1,9,73,0,0,8,0.86,63,5,1,2,0,1,0,14,1,7,4.111111,0,14,5.888889,1,9,2.666667,1,2,1.181818,0,0,0,0,0,0,0.933638,0,0,2,0,1,0
0,19,2,0,1,0,3,0,7,2,34,1,2,20,0,0,2,0.68,23,2,2,2,0,2,0,5,1,6,3.5,1,8,7,6,2,1.5,1,1,0.75,0,0,0,0,0,0,0.934579,0,0,2,0,1,0
0,24,18,0,1,0,27,0,8,6,76,1,6,44,0,1,6,0.45,71,18,6,5,16,1,0,12,2,20,4.5,0,13,6,1,12288,2049.833333,1,5,2.25,0,0,0,0,0,0,0.977778,0,0,1,0,2,0
0,14,5,0,3,0,6,0,4,2,30,1,2,19,0,2,2,0.77,23,5,2,3,0,4,0,4,1,4,4,4,8,6.5,5,4,2.5,1,3,2.25,0,0,0,0,0,0,0.934783,0,0,2,0,0,0
1,11,6,0,1,0,27,0,4,12,108,1,12,58,0,3,11,0.63,67,6,12,2,55,3,0,20,1,9,3.916667,0,11,4.416667,1,24,4,1,3,1.142857,0,0,0,0,0,0,0.97093,0,0,1,0,2,0
0,19,5,0,1,0,26,0,1,10,31,1,10,85,0,2,10,0.14,70,5,10,3,50,1,0,15,2,16,7.7,1,13,6.4,1,9,3.2,1,2,1.25,0,0,0,0,0,0,0.981073,0,0,1,0,1,0
0,6,1,0,1,0,4,0,11,4,60,1,4,23,0,0,4,1.67,19,1,4,1,0,1,0,5,2,3,2.5,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.608696,0,0,3,0,1,0
0,8,6,0,1,0,9,0,1,3,25,1,3,21,0,1,3,0.58,28,6,3,3,33,2,0,6,1,8,4.333333,2,8,4.333333,2,12,4.666667,1,3,1.8,0,0,0,0,0,0,0.9375,0,0,2,0,0,4
0,4,2,0,1,0,14,0,4,13,94,1,13,41,1,1,12,1.15,37,2,13,1,61,1,0,16,2,3,1.307692,0,4,1.538462,0,2,1.076923,1,1,0.2,0,0,0,0,0,0,0.943662,0,0,1,0,3,0
0,5,3,0,1,0,16,0,3,12,71,1,12,33,0,1,12,0.9,32,3,12,1,58,1,0,10,2,3,1.166667,0,2,1.166667,0,3,1.333333,1,2,0.571429,0,0,0,0,0,0,0.967033,0,0,1,0,1,0
8,17,9,1,1,3,46,0,4,13,121,1,13,76,0,7,4,0.48,70,9,13,4,76,1,0,18,2,10,5.076923,2,21,6.846154,3,144,17.923077,1,5,1.666667,0,0,0,0,0,0,0.640271,0,0,2,0,1,0
19,20,34,6,1,14,304,0,12,82,1215,1,82,375,45,28,12,0.69,543,34,82,4,93,2,2,39,3,28,5.792683,0,40,5.329268,0,9953664,121399.2439,1,5,1.107143,0,0,0,0,0,0,0.788708,0,0,2,0,5,1
0,8,2,0,1,0,13,0,4,10,98,1,10,47,1,6,9,0.92,44,2,10,1,70,3,0,12,1,8,3.9,0,7,3.1,1,2,1.3,1,1,0.416667,0,0,0,0,0,0,0.946939,0,0,1,0,3,0
0,7,6,4,1,0,25,0,3,15,86,1,15,39,10,1,1,0.69,59,6,15,2,80,3,0,11,1,6,1.466667,0,9,1.8,0,6,1.666667,1,3,0.705882,0,0,0,0,0,0,0.806691,0,0,3,0,4,0
1,13,7,0,1,0,30,0,4,13,115,1,13,85,0,4,12,0.53,71,7,13,2,65,3,0,20,1,17,5.307692,0,15,4.769231,1,21,3.615385,1,3,1,0,0,0,0,0,0,0.972362,0,0,1,0,2,0
0,4,2,0,1,0,10,0,3,9,79,1,9,30,0,0,9,1.36,32,2,9,1,0,3,0,8,1,4,1.888889,0,2,1.333333,1,2,1.111111,1,1,0.272727,0,0,0,0,0,0,0.952663,0,0,1,0,2,0
